act_tag,pay_tag,type,dis_type1,dis_type2,users,target_sum,target_count
20250211-20250213-3,中R,直购礼包礼包聚合1,月次祭礼包3,,6,7513.232400000002,12
20241202-20241206-5,微R,直购礼包礼包聚合1,月次祭礼包3,,1,1229.6072,2
20250211-20250213-3,小R,兑换彩珠金币消耗,小R,,131,887500.0,1057
20250211-20250213-3,未活跃,兑换彩珠金币消耗,,,27,115500.0,140
20250211-20250213-3,微R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,277,74194.0,3375
20250129-20250201-4,微R,御守彩珠消耗,彩珠（游园会抽卡道具）,,267,10474.0,3113
20250227-20250302-4,超R,御守每日消耗,2025-03-02,,17,2299.0,100
20250227-20250302-4,非R,抽奖渠道,购买,,3,78.0,13
20250420-20250423-4,超R,抽奖渠道,出生获得,,12,46.0,23
20241202-20241206-5,超R,抽奖渠道,购买,,4,972.0,53
20250420-20250423-4,微R,御守每日消耗,2025-04-23,,262,20250.0,1097
20250518-20250521-4,未活跃,御守每日消耗,2025-05-18,,19,1695.0,47
20250112-20250115-4,大R,抽奖渠道,引导奖励,,25,2518.0,340
20250112-20250115-4,大R,御守每日消耗,2025-01-13,,34,2970.0,167
20250129-20250201-4,未活跃,pprid_reward_type,12_1,本多忠胜SSR+(碎片),10,10.0,10
20250129-20250201-4,微R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,2,8.0,2
20250420-20250423-4,非R,pprid_reward_type,12_1,UR招募令,87,87.0,87
20241202-20241206-5,超R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,4,8.0,4
20250518-20250521-4,微R,pprid_reward_type,12_1,彩珠（游园会抽卡道具）,155,310.0,155
20250518-20250521-4,大R,pprid_reward_type,16_3,赛季橙色装备自选箱,1,1.0,1
20250420-20250423-4,中R,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,45,90.0,45
20250518-20250521-4,微R,pprid_reward_type,12_1,鉴宝令,1,1.0,1
20250227-20250302-4,未活跃,pprid_reward_type,16_1,阵符（旗阵升级道具）,1,1000.0,1
20250227-20250302-4,中R,商店兑换,银币,,26,18400.0,92
20250227-20250302-4,微R,商店兑换,研习金色道具,,3,5000.0,5
20250129-20250201-4,中R,商店兑换,金色装备8选1,,7,27000.0,9
20250211-20250213-3,微R,商店兑换,6周年非赛季UR战旗碎片自选,,43,106500.0,71
20241202-20241206-5,中R,商店兑换,君主体力 +120(被gameconstantset引用),,26,27900.0,93
20241202-20241206-5,未活跃,商店兑换,橙色国宝自选包,,5,10000.0,10
20250129-20250201-4,微R,商店兑换,金色国宝自选包,,14,45000.0,15
20250129-20250201-4,微R,商店兑换,橙色国宝自选包,,16,28000.0,28
20250211-20250213-3,微R,商店兑换,橙色国宝自选包,,18,27000.0,27
20250405-20250408-4,非R,商店兑换,金色国宝自选包,,33,114000.0,38
20250405-20250408-4,中R,商店兑换,研习金色道具,,2,2000.0,2
20250405-20250408-4,大R,商店兑换,研习金色道具,,1,17000.0,17
20241202-20241206-5,未活跃,商店兑换,阵法卷轴,,3,4000.0,8
20241202-20241206-5,中R,商店兑换,研习橙色道具,,11,22000.0,44
20250129-20250201-4,超R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,4,245.0448,4
20250112-20250115-4,大R,直购礼包礼包聚合1,月次祭礼包3,,5,5099.2144,8
20241202-20241206-5,小R,御守彩珠消耗,彩珠（游园会抽卡道具）,,150,10744.0,2438
20250129-20250201-4,非R,抽奖次数,彩珠（游园会抽卡道具）,,1464,16913.0,10154
20250405-20250408-4,大R,兑换彩珠金币消耗,大R,,31,432000.0,562
20241202-20241206-5,超R,兑换彩珠金币消耗,超R,,10,112000.0,104
20250420-20250423-4,微R,御守彩珠消耗,彩珠（游园会抽卡道具）,,269,9962.0,2740
20250112-20250115-4,大R,御守每日消耗,2025-01-15,,33,2939.0,193
20250405-20250408-4,中R,抽奖渠道,引导奖励,,82,4520.0,578
20250420-20250423-4,非R,抽奖渠道,出生获得,,207,716.0,358
20250211-20250213-3,大R,抽奖渠道,玩家付费,,34,819.0,341
20250211-20250213-3,超R,御守每日消耗,2025-02-11,,14,1592.0,101
20250129-20250201-4,超R,pprid_reward_type,16_2,阵石随机包（橙）,1,2.0,1
20250211-20250213-3,非R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,2,4.0,2
20241202-20241206-5,大R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),3,3.0,3
20250518-20250521-4,大R,pprid_reward_type,12_1,家督印（战旗征集道具）,7,7.0,7
20250112-20250115-4,小R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,2,32.0,2
20250518-20250521-4,大R,pprid_reward_type,12_2,铁锭（装备饰品和改造道具）,4,8000.0,4
20250405-20250408-4,小R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,1,4.0,1
20250129-20250201-4,非R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,1,4.0,1
20250420-20250423-4,超R,pprid_reward_type,12_2,朱砂,1,10000.0,1
20250211-20250213-3,未活跃,pprid_reward_type,16_1,阵符（旗阵升级道具）,1,1000.0,1
20250211-20250213-3,未活跃,pprid_reward_type,16_1,S30冠军鸡,1,5.0,1
20250211-20250213-3,小R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,2,32.0,2
20250112-20250115-4,小R,直购礼包礼包聚合2,小R,,9,2221.6265,51
20250227-20250302-4,非R,商店兑换,国宝升星道具,,236,278000.0,556
20250227-20250302-4,小R,商店兑换,橙色国宝自选包,,9,12000.0,12
20250129-20250201-4,中R,商店兑换,君主体力 +120(被gameconstantset引用),,32,54900.0,183
20250129-20250201-4,小R,商店兑换,银币,,31,10400.0,52
20250211-20250213-3,大R,商店兑换,君主体力 +120(被gameconstantset引用),,7,10800.0,36
20250211-20250213-3,超R,商店兑换,银币,,3,2200.0,11
20250211-20250213-3,超R,商店兑换,玉钢,,2,660.0,2
20250317-20250320-4,微R,商店兑换,君主体力 +120(被gameconstantset引用),,57,46500.0,155
20250112-20250115-4,非R,商店兑换,游园会 SSR+碎片任选包,,201,267000.0,267
20250112-20250115-4,微R,商店兑换,国宝升星道具,,64,75500.0,151
20250112-20250115-4,未活跃,商店兑换,橙色国宝自选包,,3,4000.0,4
20241202-20241206-5,中R,商店兑换,铭刻道具,,4,5000.0,5
20250317-20250320-4,微R,商店兑换,游园会 SSR+碎片任选包,,19,26000.0,26
20250518-20250521-4,大R,商店兑换,金色国宝自选包,,1,3000.0,1
20250227-20250302-4,中R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,8,495.1344,8
20241202-20241206-5,超R,直购礼包礼包聚合1,月次祭礼包2,,3,2525.0448,21
20250518-20250521-4,中R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,9,1100.1791999999998,9
20250317-20250320-4,非R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,1,125.0448,1
20250112-20250115-4,微R,直购礼包礼包聚合1,月次祭礼包1,,3,675.4597000000002,20
20250112-20250115-4,非R,直购礼包礼包聚合1,月次祭礼包3,,1,614.8036,1
20250112-20250115-4,微R,直购礼包礼包聚合1,月次祭礼包3,,1,614.8036,1
20250227-20250302-4,小R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,159,46291.0,2496
20250518-20250521-4,微R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,279,78382.0,4218
20241202-20241206-5,微R,兑换彩珠金币消耗,微R,,177,911670.0,1004
20250518-20250521-4,非R,抽奖次数,彩珠（游园会抽卡道具）,,1404,13091.0,8735
20250227-20250302-4,微R,抽奖次数,彩珠（游园会抽卡道具）,,265,4647.0,2676
20241202-20241206-5,小R,抽奖渠道,玩家付费,,159,3395.0,1762
20250112-20250115-4,非R,抽奖渠道,引导奖励,,520,19204.0,2185
20250211-20250213-3,小R,御守每日消耗,2025-02-12,,150,10522.0,647
20250405-20250408-4,大R,御守每日消耗,2025-04-06,,33,3017.0,188
20250518-20250521-4,超R,御守每日消耗,2025-05-21,,17,2402.0,88
20250317-20250320-4,超R,pprid_reward_type,16_3,本多忠胜SSR+(碎片),1,20.0,1
20250129-20250201-4,中R,pprid_reward_type,16_2,本多忠胜SSR+(碎片),1,10.0,1
20250420-20250423-4,大R,pprid_reward_type,16_3,千本抽特供UR碎片自选-2,4,20.0,4
20250420-20250423-4,微R,pprid_reward_type,16_1,家督印（战旗征集道具）,4,4.0,4
20250112-20250115-4,大R,直购礼包礼包聚合2,大R,,12,8982.591399999998,81
20250405-20250408-4,小R,直购礼包礼包聚合2,小R,,2,347.5672,7
20250211-20250213-3,非R,商店兑换,游园会 UR碎片任选包,,42,147000.0,49
20250211-20250213-3,未活跃,商店兑换,国宝升星道具,,8,5500.0,11
20250227-20250302-4,小R,商店兑换,游园会 UR碎片任选包,,12,63000.0,21
20250227-20250302-4,微R,商店兑换,游园会 UR碎片任选包,,16,66000.0,22
20250112-20250115-4,微R,商店兑换,金色国宝自选包,,8,39000.0,13
20250405-20250408-4,非R,商店兑换,君主体力 +120(被gameconstantset引用),,238,199500.0,665
20250405-20250408-4,中R,商店兑换,银币,,44,22800.0,114
20250317-20250320-4,微R,商店兑换,6周年非赛季UR战旗碎片自选,,66,130500.0,87
20250518-20250521-4,非R,商店兑换,研习橙色道具,,133,92000.0,184
20250518-20250521-4,超R,商店兑换,国宝升星道具,,5,4500.0,9
20250129-20250201-4,非R,商店兑换,铭刻道具,,10,12000.0,12
20250405-20250408-4,超R,商店兑换,6周年非赛季UR战旗碎片自选,,1,1500.0,1
20250420-20250423-4,超R,直购礼包礼包聚合1,月次祭礼包5,,1,10451.661199999999,17
20250211-20250213-3,超R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,5,305.0448,5
20241202-20241206-5,非R,抽奖渠道,购买,,2,372.0,38
20250211-20250213-3,超R,抽奖渠道,引导奖励,,10,812.0,104
20241202-20241206-5,未活跃,御守每日消耗,2024-12-06,,113,7478.0,297
20250420-20250423-4,中R,御守每日消耗,2025-04-23,,140,14748.0,784
20250129-20250201-4,超R,pprid_reward_type,16_1,S30冠军鸡,1,5.0,1
20250112-20250115-4,超R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,5,20.0,5
20250518-20250521-4,中R,pprid_reward_type,12_3,火精（神武升星突破道具）,7,70.0,7
20250420-20250423-4,大R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,4,24.0,4
20250518-20250521-4,中R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,3,18.0,3
20250227-20250302-4,超R,pprid_reward_type,12_1,阵石招募令,14,14.0,14
20250211-20250213-3,非R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,1,16.0,1
20250227-20250302-4,中R,商店兑换,游园会 UR碎片任选包,,26,192000.0,64
20250129-20250201-4,微R,商店兑换,6周年非赛季UR战旗碎片自选,,56,150000.0,100
20241202-20241206-5,中R,商店兑换,银币,,28,13400.0,67
20250420-20250423-4,超R,商店兑换,阵法卷轴,,1,500.0,1
20241202-20241206-5,中R,商店兑换,初级升阶道具,,15,33000.0,33
20241202-20241206-5,超R,商店兑换,橙色国宝自选包,,1,1000.0,1
20250129-20250201-4,小R,商店兑换,玉钢,,8,3630.0,11
20250518-20250521-4,小R,商店兑换,橙色国宝自选包,,7,7000.0,7
20250317-20250320-4,小R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,4,250.0896,4
20250227-20250302-4,非R,御守彩珠消耗,彩珠（游园会抽卡道具）,,1471,34496.0,10606
20250518-20250521-4,非R,兑换彩珠金币消耗,非R,,491,1547500.0,1738
20250112-20250115-4,超R,抽奖次数,彩珠（游园会抽卡道具）,,17,2938.0,1174
20250227-20250302-4,大R,抽奖渠道,引导奖励,,26,2886.0,387
20250420-20250423-4,中R,抽奖渠道,玩家付费,,147,2980.0,1575
20250420-20250423-4,小R,抽奖渠道,出生获得,,44,158.0,79
20250518-20250521-4,中R,抽奖渠道,引导奖励,,85,4674.0,609
20250518-20250521-4,小R,抽奖渠道,购买,,6,330.0,9
20250211-20250213-3,中R,抽奖渠道,引导奖励,,80,4804.0,625
20250227-20250302-4,中R,御守每日消耗,2025-03-01,,135,10680.0,685
20250227-20250302-4,非R,御守每日消耗,2025-02-27,,1372,123328.0,4224
20250317-20250320-4,未活跃,pprid_reward_type,12_1,本多忠胜SSR+(碎片),2,2.0,2
20241202-20241206-5,中R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,22,88.0,22
20250112-20250115-4,超R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),1,1.0,1
20250518-20250521-4,小R,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,25,50.0,25
20250112-20250115-4,未活跃,pprid_reward_type,12_1,本多忠胜SSR+(碎片),12,12.0,12
20250227-20250302-4,大R,pprid_reward_type,16_1,阵符（旗阵升级道具）,3,3000.0,3
20250211-20250213-3,微R,商店兑换,银币,,69,36400.0,182
20250420-20250423-4,大R,商店兑换,银币,,6,3600.0,18
20241202-20241206-5,非R,商店兑换,橙色国宝自选包,,56,111000.0,111
20241202-20241206-5,小R,商店兑换,游园会 UR碎片任选包,,24,153000.0,51
20241202-20241206-5,未活跃,商店兑换,游园会 SSR+碎片任选包,,11,21000.0,21
20250227-20250302-4,非R,商店兑换,君主体力 +120(被gameconstantset引用),,267,216300.0,721
20250227-20250302-4,小R,商店兑换,君主体力 +120(被gameconstantset引用),,27,26700.0,89
20241202-20241206-5,大R,商店兑换,金色国宝自选包,,3,27000.0,9
20250211-20250213-3,非R,商店兑换,初级升阶道具,,52,61000.0,61
20250211-20250213-3,超R,商店兑换,金色装备8选1,,2,18000.0,6
20250405-20250408-4,微R,商店兑换,银币,,53,31000.0,155
20250317-20250320-4,超R,商店兑换,游园会 UR碎片任选包,,4,48000.0,16
20250518-20250521-4,大R,商店兑换,初级升阶道具,,10,14000.0,14
20250227-20250302-4,小R,商店兑换,研习橙色道具,,3,3000.0,6
20250227-20250302-4,中R,商店兑换,玉钢,,7,3300.0,10
20250227-20250302-4,小R,商店兑换,铭刻道具,,1,2000.0,2
20250405-20250408-4,小R,商店兑换,游园会 SSR+碎片任选包,,4,4000.0,4
20250405-20250408-4,微R,商店兑换,研习金色道具,,4,4000.0,4
20250405-20250408-4,大R,商店兑换,橙色装备宝箱,,1,1000.0,1
20250129-20250201-4,大R,商店兑换,银币,,3,2000.0,10
20250129-20250201-4,中R,商店兑换,阵法卷轴,,5,4500.0,9
20250211-20250213-3,超R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,4,485.0448,4
20241202-20241206-5,未活跃,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,1,62.5224,1
20250405-20250408-4,超R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,17,5690.0,310
20250518-20250521-4,小R,抽奖渠道,引导奖励,,68,2228.0,266
20250405-20250408-4,小R,抽奖渠道,引导奖励,,70,3170.0,347
20250112-20250115-4,未活跃,抽奖渠道,引导奖励,,34,1372.0,169
20250518-20250521-4,大R,御守每日消耗,2025-05-20,,30,2423.0,119
20250112-20250115-4,未活跃,御守每日消耗,2025-01-14,,85,5071.0,223
20250211-20250213-3,中R,御守每日消耗,2025-02-12,,137,10551.0,669
20241202-20241206-5,小R,御守每日消耗,2024-12-04,,150,10857.0,624
20250227-20250302-4,小R,御守每日消耗,2025-03-01,,152,11314.0,621
20250518-20250521-4,微R,御守每日消耗,2025-05-21,,264,20473.0,1104
20250317-20250320-4,中R,pprid_reward_type,12_1,阵石招募令,129,129.0,129
20250129-20250201-4,中R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),16,16.0,16
20241202-20241206-5,大R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,14,112.0,14
20241202-20241206-5,中R,pprid_reward_type,12_3,本多忠胜SSR+(碎片),1,10.0,1
20241202-20241206-5,小R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,8,16.0,8
20250420-20250423-4,大R,pprid_reward_type,12_1,家督印（战旗征集道具）,9,9.0,9
20250420-20250423-4,超R,pprid_reward_type,12_2,赤玉,3,6000.0,3
20250518-20250521-4,非R,pprid_reward_type,12_1,鉴宝令,11,11.0,11
20250518-20250521-4,微R,pprid_reward_type,12_1,UR招募令,21,21.0,21
20250112-20250115-4,大R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,3,24.0,3
20250518-20250521-4,微R,pprid_reward_type,16_1,阵法招募道具,1,1.0,1
20250420-20250423-4,小R,pprid_reward_type,16_2,千本抽特供UR碎片自选-1,2,10.0,2
20250317-20250320-4,超R,直购礼包礼包聚合2,超R,,7,13862.439899999992,35
20250420-20250423-4,中R,直购礼包礼包聚合2,中R,,31,10386.497799999983,132
20250405-20250408-4,中R,直购礼包礼包聚合2,中R,,15,2347.0076,56
20250227-20250302-4,超R,商店兑换,初级升阶道具,,5,36000.0,36
20241202-20241206-5,非R,商店兑换,金色装备8选1,,29,99000.0,33
20250129-20250201-4,超R,商店兑换,阵法卷轴,,1,1000.0,2
20250405-20250408-4,小R,商店兑换,金色国宝自选包,,9,30000.0,10
20250405-20250408-4,中R,商店兑换,游园会 SSR+碎片任选包,,1,2000.0,2
20250317-20250320-4,中R,商店兑换,初级升阶道具,,17,41000.0,41
20250112-20250115-4,中R,商店兑换,君主体力 +120(被gameconstantset引用),,26,21600.0,72
20250112-20250115-4,大R,商店兑换,铭刻道具,,4,9000.0,9
20250112-20250115-4,中R,商店兑换,银币,,38,19000.0,95
20250112-20250115-4,中R,商店兑换,初级升阶道具,,15,24000.0,24
20241202-20241206-5,未活跃,商店兑换,玉钢,,5,1980.0,6
20250518-20250521-4,超R,商店兑换,银币,,6,4400.0,22
20250317-20250320-4,大R,商店兑换,银币,,12,5000.0,25
20250420-20250423-4,中R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,18,2225.5824,18
20250211-20250213-3,中R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,8,492.612,8
20250129-20250201-4,中R,直购礼包礼包聚合1,月次祭礼包4,,2,122.5224,2
20250518-20250521-4,小R,抽奖次数,彩珠（游园会抽卡道具）,,149,2537.0,1448
20250227-20250302-4,小R,抽奖次数,彩珠（游园会抽卡道具）,,149,3270.0,1632
20250129-20250201-4,中R,御守彩珠消耗,彩珠（游园会抽卡道具）,,140,11176.0,2762
20250420-20250423-4,微R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,282,79825.0,4317
20250317-20250320-4,中R,御守每日消耗,2025-03-19,,137,10664.0,628
20250420-20250423-4,非R,抽奖渠道,玩家付费,,1607,18530.0,9970
20250518-20250521-4,微R,抽奖渠道,购买,,6,26.0,6
20250112-20250115-4,小R,抽奖渠道,引导奖励,,86,4250.0,512
20250317-20250320-4,超R,御守每日消耗,2025-03-18,,14,1416.0,91
20250405-20250408-4,超R,御守每日消耗,2025-04-07,,15,1239.0,77
20250317-20250320-4,非R,pprid_reward_type,16_1,阵符（旗阵升级道具）,8,8000.0,8
20250317-20250320-4,未活跃,pprid_reward_type,12_1,阵石招募令,5,5.0,5
20250129-20250201-4,非R,pprid_reward_type,16_1,阵符（旗阵升级道具）,8,8000.0,8
20250518-20250521-4,大R,pprid_reward_type,12_1,彩珠（游园会抽卡道具）,24,48.0,24
20250112-20250115-4,大R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,7,14.0,7
20250112-20250115-4,大R,pprid_reward_type,16_2,阵石随机包（橙）,1,2.0,1
20250211-20250213-3,非R,pprid_reward_type,12_1,阵石招募令,483,483.0,483
20250420-20250423-4,超R,pprid_reward_type,12_3,试金石,2,80.0,2
20250518-20250521-4,未活跃,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,1,2.0,1
20250227-20250302-4,非R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,1,8.0,1
20250518-20250521-4,中R,pprid_reward_type,12_2,赤玉,1,2000.0,1
20241202-20241206-5,未活跃,商店兑换,国宝升星道具,,19,23000.0,46
20241202-20241206-5,大R,商店兑换,银币,,7,4200.0,21
20250420-20250423-4,微R,商店兑换,银币,,56,21800.0,109
20250211-20250213-3,非R,商店兑换,研习橙色道具,,121,107500.0,215
20250420-20250423-4,非R,商店兑换,初级升阶道具,,78,78000.0,78
20250129-20250201-4,超R,商店兑换,橙色国宝自选包,,2,2000.0,2
20250112-20250115-4,大R,商店兑换,国宝升星道具,,11,15000.0,30
20250112-20250115-4,未活跃,商店兑换,初级升阶道具,,5,6000.0,6
