month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-03-01,800205,1-1545,绯红精铁,4984128,1504244.9200000002,4300450,25.0
2024-03-01,800205,1-1116,高级精钢,460868,606683.6200000001,478484,75.0
2024-03-01,800205,1-1574,龙血精华,524,7800.8200000000015,482,225.0
2024-03-01,800205,1-12021,地龙,1024,73263.80999999998,1022,5000.0
2024-03-01,800205,1-2001,四种族SSR猎人自选包,13,3327.45,8,5000.0
2024-03-01,800205,1-12024,风龙,1223,81988.26999999997,1117,5000.0
2024-03-01,800205,1-2572,招募自选箱,22030,69398.07999999999,10894,150.0
2024-03-01,800205,1-11065,圣之种,520,3220.3500000000004,440,200.0
2024-03-01,800205,1-1133,高级挑战券,2465,3630.3999999999996,730,50.0
2024-03-01,800205,1-1135,星沙,3626115,88377.76999999997,1906078,1.5
2024-03-01,800205,1-9138,守护活力包||,358,878.7299999999999,358,175.0
2024-03-01,800205,1-1516,天命宝珠,148627741,1312804.0600000003,191169590,0.5
2024-03-01,800205,1-1511,龙眼石,43829098,310633.3399999999,40152539,0.5
2024-03-01,800205,1-1605,3周年对决券,1,0.0,,50.0
2024-03-01,800205,1-2525,资源自选包5,83830,321066.7799999999,63487,250.0
2024-03-01,800205,1-1302,2小时历练值,98419,29446.590000000004,107429,20.0
2024-03-01,800205,1-1528,战宠卡池券,36767,121082.81999999998,38080,150.0
2024-03-01,800205,1-9164,王者争夺战礼包III,2,92.32000000000001,2,900.0
2024-03-01,800205,1-2545,相遇养成自选包,1890,9297.810000000001,1538,225.0
2024-03-01,800205,1-2571,光暗亚龙自选包,105,10935.969999999998,80,5000.0
2024-03-01,800205,1-9122,航海补给包I,190,1174.8,190,250.0
2024-03-01,800205,1-12033,红炎龙,63,73969.31,66,40000.0
2024-03-01,800205,1-12036,暗裔龙,18,40923.71,20,80000.0
2024-03-01,800205,1-1604,3周年游戏币,18,372.39,105,400.0
2024-03-01,800205,1-9123,航海补给包II,5,147.21,5,730.0
2024-03-01,800205,1-440904,片刻小憩,90,6929.140000000001,90,6400.0
2024-03-01,800205,1-1520,火焰之羽,220919,108820.33,119515,20.0
2024-03-01,800205,1-1114,元素招募券,10826,56382.950000000004,7092,270.0
2024-03-01,800205,1-8001,四元素羽毛宝箱,676345,234106.69999999995,716457,20.0
2024-03-01,800205,1-1402,2小时潜力水晶,247425,107738.49999999997,246367,30.0
2024-03-01,800205,1-1525,招募应援券,21485,252541.87000000008,3173,750.0
2024-03-01,800205,1-2530,资源自选包6,49417,255117.3,36778,250.0
2024-03-01,800205,1-9124,航海补给包III,10,547.3399999999999,10,890.0
2024-03-01,800205,1-12034,凤羽龙,221,156005.32,215,40000.0
2024-03-01,800205,1-2103,红色饰品自选包,51,5618.08,30,12500.0
2024-03-01,800205,1-9129,娃娃机补给包IV,3,407.83000000000004,3,1640.0
2024-03-01,800205,1-2526,红色装备自选包（光暗）,44,49693.68999999999,68,12500.0
2024-03-01,800205,1-2517,光系自选红装备（敏捷）,2,2023.33,3,12500.0
2024-03-01,800205,1-2503,资源自选包1,9217,39268.18999999998,7452,250.0
2024-03-01,800205,1-1120,高级才能符文,608450,402501.4799999999,565581,20.0
2024-03-01,800205,1-2510,专属装备养成自选包,747,5125.669999999998,1101,250.0
2024-03-01,800205,1-1121,中级才能符文,667387,461252.1300000001,528754,20.0
2024-03-01,800205,1-2519,暗系自选红装备（力量）,18,10680.58,20,12500.0
2024-03-01,800205,1-1301,1小时历练值,13227,3693.9300000000003,13265,10.0
2024-03-01,800205,1-9121,射箭补给包IV,2,226.04999999999998,2,1640.0
2024-03-01,800205,1-1576,不灭魂器,58,1557.9299999999998,58,750.0
2024-03-01,800205,1-12032,冰霜龙,112,103487.41000000002,115,40000.0
2024-03-01,800205,1-2560,自选红装备（智力）,1,1541.76,1,12500.0
2024-03-01,800205,1-1548,英雄挑战券,825,15985.890000000003,648,260.41666665
2024-03-01,800205,1-1115,普通精钢,11332452,290523.3599999999,11401905,1.5
2024-03-01,800205,1-1538,练习用箭矢,44475,26597.339999999993,44991,35.0
2024-03-01,800205,1-11062,海之种,2960,4768.3099999999995,2480,100.0
2024-03-01,800205,1-12023,火龙,213,13981.960000000003,220,5000.0
2024-03-01,800205,1-9168,王者决胜战礼包III,91,4353.24,91,1500.0
2024-03-01,800205,1-12026,暗龙,41,5629.910000000001,38,5000.0
2024-03-01,800205,1-11051,龙颈之玉,164556,110899.55000000002,186581,50.0
2024-03-01,800205,1-1551,金钥匙,410,6685.0199999999995,414,1500.0
2024-03-01,800205,1-2507,资源自选包,9620,33360.86,12970,275.0
2024-03-01,800205,1-1130,光元素宝石,27887,25903.109999999997,27405,50.0
2024-03-01,800205,1-1523,黑暗之羽,2037,3016.26,1580,40.0
2024-03-01,800205,1-1610,魔力碎片,433848,82618.34,265000,5.0
2024-03-01,800205,1-1534,骰子,44413,69860.89000000001,38401,57.595
2024-03-01,800205,1-9131,连连看补给包II,21,869.01,21,730.0
2024-03-01,800205,1-9120,射箭补给包III,8,191.69,8,890.0
2024-03-01,800205,1-1522,光明之羽,3105,386.3399999999999,2525,40.0
2024-03-01,800205,1-2557,风系自选红装备（智力）,1,1541.76,1,12500.0
2024-03-01,800205,1-2533,六元素巨龙自选包,79,280533.10000000003,62,80000.0
2024-03-01,800205,1-1587,2023樱花券,2,2.36,,100.0
2024-03-01,800205,1-1558,圣石,3552,6952.909999999998,2993,150.0
2024-03-01,800205,1-9169,王者决胜战礼包IV,83,13235.83,83,2500.0
2024-03-01,800205,1-1512,锦标赛挑战券,1523,722.5300000000001,1302,43.0
2024-03-01,800205,1-1113,招募券,223929,677581.5900000001,213385,135.0
2024-03-01,800205,1-1134,龙之雫,7760,16922.159999999996,8884,150.0
2024-03-01,800205,1-1543,天命乐章,348233253,1500907.7200000002,428785000,0.25
2024-03-01,800205,1-1544,英雄之证,166412,511102.89999999997,157015,250.0
2024-03-01,800205,1-1128,火元素宝石,52448,66636.73999999999,49180,50.0
2024-03-01,800205,1-1584,王者之锤,60730,60867.05999999998,51733,75.0
2024-03-01,800205,1-1592,气球,2,139.64,,400.0
2024-03-01,800205,1-1503,调和音律,7831800,209868.59000000008,7078300,0.5
2024-03-01,800205,1-1571,海洋之泪,21629,7594.580000000004,17266,15.0
2024-03-01,800205,1-1594,2023防晒乳,75,67.74,,4.0
2024-03-01,800205,1-1533,娃娃机游戏币,21502,30923.480000000003,24676,70.1005
2024-03-01,800205,1-1129,风元素宝石,571734,2821954.07,588685,50.0
2024-03-01,800205,1-1137,初级才能符文,619439,234624.85,301708,10.0
2024-03-01,800205,1-2542,初级手册自选包,74,7017.89,62,5000.0
2024-03-01,800205,1-2566,月光自选包2,3300,27674.690000000006,3954,250.0
2024-03-01,800205,1-2565,星辉自选包2,2898,7488.05,1895,120.0
2024-03-01,800205,1-2569,高级笔记自选包2,3484,64636.75,5363,600.0
2024-03-01,800205,1-2302,自选装备（橙+）,14,1394.42,10,975.0
2024-03-01,800205,1-1575,还魂人偶,966,6462.419999999997,206,150.0
2024-03-01,800205,1-1518,大地之羽,188788,98469.68999999999,153820,20.0
2024-03-01,800205,1-1510,使魔零食,277329112,632151.7899999998,182972338,0.15
2024-03-01,800205,1-12046,九头领主龙,1,561.96,1,160000.0
2024-03-01,800205,1-12013,双足飞龙-火,272,4037.17,271,1000.0
2024-03-01,800205,1-1561,闪亮之星祈愿券,90819,274270.1500000001,88007,150.0
2024-03-01,800205,1-12044,羽蛇领主龙,14,16253.369999999999,14,80000.0
2024-03-01,800205,1-12012,双足飞龙-水,399,4208.58,440,1000.0
2024-03-01,800205,1-1111,潜力水晶,956597187,6766616.900000001,885141305,0.4
2024-03-01,800205,1-2101,红色武器自选包,83,10150.749999999998,58,12500.0
2024-03-01,800205,1-1515,天命圣水,762386175,2365559.04,960902810,0.15
2024-03-01,800205,1-1524,晶矿入场券,11,8.68,11,50.0
2024-03-01,800205,1-11081,金色朝露,39747351,1465442.9500000007,38004940,2.5
2024-03-01,800205,1-12025,光龙,39,3152.2200000000003,35,5000.0
2024-03-01,800205,1-2502,猎人养成自选包,5391,6384.140000000001,4021,100.0
2024-03-01,800205,1-9125,航海补给包IV,2,143.01,2,1640.0
2024-03-01,800205,1-11063,炎之种,1480,1878.9600000000003,1880,100.0
2024-03-01,800205,1-2505,资源自选包3,107565,372269.27999999997,71360,250.0
2024-03-01,800205,1-1557,圣露,3609,6318.7,3143,150.0
2024-03-01,800205,1-12011,双足飞龙-地,159,2647.43,161,1000.0
2024-03-01,800205,1-1123,猎龙精魂,5160604,104445.62000000001,5331048,1.4
2024-02-01,800200,1-1401,1小时潜力水晶,11043,2705.100000000001,13505,15.0
2024-02-01,800200,1-9126,娃娃机补给包I,171,898.19,171,250.0
2024-02-01,800200,1-2550,地系自选红装备（敏捷）,7,4055.7099999999996,7,12500.0
2024-02-01,800200,1-1503,调和音律,9905870,110219.84000000003,8931020,0.5
2024-02-01,800200,1-1131,暗元素宝石,88067,190177.78000000003,88070,50.0
2024-02-01,800200,1-9118,射箭补给包I,171,832.5100000000001,171,250.0
2024-02-01,800200,1-2101,红色武器自选包,151,18733.5,111,12500.0
2024-02-01,800200,1-2557,风系自选红装备（智力）,2,441.5,1,12500.0
2024-02-01,800200,1-2576,振金装备自选包,1276,65033.32999999999,958,3750.0
2024-02-01,800200,1-9125,航海补给包IV,3,172.13,3,1640.0
2024-02-01,800200,1-1527,光暗招募应援券,25559,441595.2,9124,1250.0
2024-02-01,800200,1-9173,自选礼包,4,4621.93,4,35740.0
2024-02-01,800200,1-1547,普通挑战券,4889,3618.2199999999993,1575,52.08333335
2024-02-01,800200,1-12021,地龙,1683,59503.73000000001,1359,5000.0
2024-02-01,800200,1-1538,练习用箭矢,73047,44485.14000000002,72365,35.0
2024-02-01,800200,1-1570,天空之羽,36376,8721.120000000008,33840,15.0
2024-02-01,800200,1-12035,光耀龙,25,75182.01,23,80000.0
2024-02-01,800200,1-12011,双足飞龙-地,282,4003.580000000001,265,1000.0
2024-02-01,800200,1-1575,还魂人偶,1681,6905.990000000001,468,150.0
2024-02-01,800200,1-1594,2023防晒乳,225,0.0,1890,4.0
2024-02-01,800200,1-9169,王者决胜战礼包IV,277,41062.27,277,2500.0
2024-02-01,800200,1-12043,火蜥领主龙,17,24274.240000000005,15,80000.0
2024-02-01,800200,1-1132,初级挑战券,29844,21071.179999999993,8539,50.0
2024-02-01,800200,1-2526,红色装备自选包（光暗）,348,403201.43000000005,193,12500.0
2024-02-01,800200,1-1584,王者之锤,95865,106615.98999999999,84131,75.0
2024-02-01,800200,1-1111,潜力水晶,1474790819,6576669.879999999,1312373925,0.4
2024-02-01,800200,1-1556,美味便当,5344,30881.080000000024,3643,280.0
2024-02-01,800200,1-1521,飓风之羽,251275,72677.77,83570,20.0
2024-02-01,800200,1-1516,天命宝珠,269757004,1451781.6400000001,205596460,0.5
2024-02-01,800200,1-1123,猎龙精魂,9137786,166115.80000000016,8729992,1.4
2024-02-01,800200,1-2102,红色衣服自选包,81,10998.03,51,12500.0
2024-02-01,800200,1-2569,高级笔记自选包2,3600,87594.01999999997,3233,600.0
2024-02-01,800200,1-2536,资源自选包7,46359,269480.92999999993,26343,250.0
2024-02-01,800200,1-1509,天命祈愿券,152056,671232.8400000001,126277,150.0
2024-02-01,800200,1-9165,王者争夺战礼包IV,120,8566.4,120,2250.0
2024-02-01,800200,1-9122,航海补给包I,142,765.56,142,250.0
2024-02-01,800200,1-1522,光明之羽,7746,2882.55,2030,40.0
2024-02-01,800200,1-1125,高级强化石,1030413,579987.71,702365,30.0
2024-02-01,800200,1-2104,红色鞋子自选包,131,18640.96,72,12500.0
2024-02-01,800200,1-12033,红炎龙,131,57847.45000000001,125,40000.0
2024-02-01,800200,1-2520,暗系自选红装备（敏捷）,15,2680.14,12,12500.0
2024-02-01,800200,1-9168,王者决胜战礼包III,232,12075.269999999999,232,1500.0
2024-02-01,800200,1-1136,精星沙,54441,88138.45999999999,38903,75.0
2024-02-01,800200,1-1605,3周年对决券,26046,22181.020000000004,28039,50.0
2024-02-01,800200,1-1557,圣露,5769,13636.420000000002,5209,150.0
2024-02-01,800200,1-2566,月光自选包2,5012,17165.96,4224,250.0
2024-02-01,800200,1-12024,风龙,624,39954.450000000004,626,5000.0
2024-02-01,800200,1-12044,羽蛇领主龙,17,29044.8,17,80000.0
2024-02-01,800200,1-1604,3周年游戏币,14186,99298.64,16219,400.0
2024-02-01,800200,1-9140,守护活力包|V,163,4983.389999999999,163,1000.0
2024-02-01,800200,1-11062,海之种,6000,4746.310000000001,4280,100.0
2024-02-01,800200,1-1590,跳一跳入场券,5,164.54999999999998,,400.0
2024-02-01,800200,1-1138,私人信件,30321911,2082979.6400000001,12663032,5.0
2024-02-01,800200,1-2545,相遇养成自选包,2729,9205.019999999997,2014,225.0
2024-02-01,800200,1-1591,2023运动券,2,0.0,4,100.0
2024-02-01,800200,1-1202,2小时塔拉币,1231411,92960.80000000002,952318,5.0
2024-02-01,800200,1-1121,中级才能符文,1115867,435308.5799999999,663158,20.0
2024-02-01,800200,1-12014,双足飞龙-风,661,9818.65,587,1000.0
2024-02-01,800200,1-4302,赤裸裸的潜入者,3,629.65,3,6400.0
2024-02-01,800200,1-1525,招募应援券,32962,336130.78,6157,750.0
2024-02-01,800200,1-9132,连连看补给包III,38,1437.28,38,890.0
2024-02-01,800200,1-2301,红装备自选,1502,1085736.2000000002,1337,12500.0
2024-02-01,800200,1-1130,光元素宝石,52672,33538.11000000001,51285,50.0
2024-02-01,800200,1-1134,龙之雫,12530,25205.070000000003,13931,150.0
2024-02-01,800200,1-9166,王者决胜战礼包I,144,3349.109999999999,144,750.0
2024-02-01,800200,1-2507,资源自选包,15463,50577.85000000002,10123,275.0
2024-02-01,800200,1-2568,初级笔记自选包2,3077,71141.29000000001,2801,600.0
2024-02-01,800200,1-1543,天命乐章,622017884,1650974.2800000005,449392600,0.25
2024-02-01,800200,1-1113,招募券,345188,904727.6900000002,342537,135.0
2024-02-01,800200,1-1523,黑暗之羽,5334,7537.189999999999,5130,40.0
2024-02-01,800200,1-1139,占卜卡,40580,170331.69,34721,250.0
2024-02-01,800200,1-1114,元素招募券,19712,93924.49,10531,270.0
2024-02-01,800200,1-2562,光暗羽毛自选包3,3200,14486.0,6249,100.0
2024-02-01,800200,1-2525,资源自选包5,120528,384750.23999999993,64881,250.0
2024-02-01,800200,1-1304,24小时历练值,1867,7212.629999999997,1037,240.0
2024-02-01,800200,1-2542,初级手册自选包,94,14128.950000000003,87,5000.0
2024-02-01,800200,1-9163,王者争夺战礼包II,28,420.07,28,500.0
2024-02-01,800200,1-1561,闪亮之星祈愿券,88597,222505.06000000003,99244,150.0
2024-02-01,800200,1-1533,娃娃机游戏币,45198,66003.48000000001,53575,70.1005
2024-02-01,800200,1-1592,气球,6,71.16,29,400.0
2024-02-01,800200,1-2534,招募道具自选包2,17848,54081.18,12412,250.0
2024-02-01,800200,1-1501,光暗特邀券,64908,331147.04999999993,30132,250.0
2024-02-01,800200,1-9172,自选礼包,5,988.21,5,7140.0
2024-02-01,800200,1-1115,普通精钢,21259311,398211.13999999996,16089513,1.5
2024-02-01,800200,1-2546,地系自选红装备（力量）,1,64.69,1,12500.0
2024-02-01,800200,1-2517,光系自选红装备（敏捷）,6,2874.0999999999995,4,12500.0
2024-02-01,800200,1-421411,伊织萌抹油皮肤,1,335.5,1,6400.0
2024-02-01,800200,1-1571,海洋之泪,35770,8328.129999999997,36150,15.0
2024-02-01,800200,1-9167,王者决胜战礼包II,27,2229.3300000000004,27,1250.0
2024-02-01,800200,1-1551,金钥匙,525,11732.640000000003,505,1500.0
2024-02-01,800200,1-9123,航海补给包II,18,554.44,18,730.0
2024-02-01,800200,1-9128,娃娃机补给包III,15,526.93,15,890.0
2024-02-01,800200,1-2563,巨龙养成自选包,22655,56434.78999999999,15792,250.0
2024-02-01,800200,1-12012,双足飞龙-水,864,10638.169999999996,913,1000.0
2024-02-01,800200,1-9127,娃娃机补给包II,14,503.28000000000003,14,730.0
2024-02-01,800200,1-1511,龙眼石,69557115,394914.37,60718104,0.5
2024-02-01,800200,1-2506,资源自选包4,3298,11325.149999999998,2044,250.0
2024-02-01,800200,1-2530,资源自选包6,46978,167722.71999999997,33994,250.0
2024-02-01,800200,1-1553,洛阳铲,151013,209866.02999999997,144690,90.0
2024-02-01,800200,1-2565,星辉自选包2,3733,8274.409999999996,2197,120.0
2024-02-01,800200,1-1133,高级挑战券,3051,2364.2,1413,50.0
2024-02-01,800200,1-12042,冰海领主龙,12,13124.689999999999,14,80000.0
2024-02-01,800200,1-12031,地岩龙,544,173802.38000000006,458,40000.0
2024-02-01,800200,1-9129,娃娃机补给包IV,4,410.48,4,1640.0
2024-02-01,800200,1-1402,2小时潜力水晶,469413,209811.95999999996,372790,30.0
2024-02-01,800200,1-2567,相遇招募自选包2,3144,28954.969999999994,1557,500.0
2024-02-01,800200,1-9162,王者争夺战礼包I,719,1945.1499999999987,719,150.0
2024-02-01,800200,1-9124,航海补给包III,9,471.48,9,890.0
2024-02-01,800200,1-1535,万能骰子,6312,5612.129999999999,6298,57.595
2024-02-01,800200,1-2002,光暗SSR猎人自选包,25,10933.27,18,10000.0
2024-02-01,800200,1-12046,九头领主龙,7,29076.109999999997,6,160000.0
2024-02-01,800200,1-11051,龙颈之玉,228444,169575.55000000002,216562,50.0
2024-02-01,800200,1-11081,金色朝露,53076348,1414817.7399999998,49388200,2.5
2024-02-01,800200,1-4101,新年的老家帮忙,1,65.11,1,6400.0
2024-02-01,800200,1-1534,骰子,51122,60494.28,51009,57.595
2024-02-01,800200,1-11065,圣之种,240,354.46000000000004,40,200.0
2024-02-01,800200,1-1303,6小时历练值,57720,49565.63999999999,47832,60.0
2024-02-01,800200,1-12034,凤羽龙,150,92700.13,146,40000.0
2024-02-01,800200,1-2505,资源自选包3,188121,468011.43,70687,250.0
2024-02-01,800200,1-2001,四种族SSR猎人自选包,21,5125.459999999999,20,5000.0
2024-02-01,800200,1-2501,元素宝石自选包,856877,779991.8600000003,595660,50.0
2024-02-01,800200,1-2521,暗系自选红装备（智力）,83,52317.23000000002,82,12500.0
2024-02-01,800200,1-1558,圣石,5687,9792.439999999999,4891,150.0
2024-02-01,800200,1-2519,暗系自选红装备（力量）,24,6096.09,22,12500.0
2024-02-01,800200,1-2532,四元素巨龙自选包,267,279191.3,201,40000.0
2024-02-01,800200,1-2577,六元素羽毛自选包,1400,2355.92,1400,40.0
2024-02-01,800200,1-9130,连连看补给包I,177,876.12,177,250.0
2024-02-01,800200,1-1201,1小时塔拉币,733575,31368.169999999842,528278,2.5
2024-02-01,800200,1-1559,龙的心脏,15324,108365.26000000002,10525,500.0
2024-02-01,800200,1-1528,战宠卡池券,59851,149284.75,55345,150.0
2024-02-01,800200,1-9138,守护活力包||,591,1989.9099999999999,591,175.0
2024-02-01,800200,1-12023,火龙,556,30760.93999999999,518,5000.0
2024-02-01,800200,1-12045,白银领主龙,5,19223.18,5,160000.0
2024-02-01,800200,1-1145,玫瑰花,90,0.0,,2.855
2024-02-01,800200,1-1119,概率UP招募券,56439,220935.02999999997,29755,150.0
2024-02-01,800200,1-1126,地元素宝石,102562,106506.4,100860,50.0
2024-02-01,800200,1-2516,光系自选红装备（力量）,42,15671.560000000001,39,12500.0
2024-02-01,800200,1-2304,自选装备（紫+）,42,967.2899999999998,28,375.0
2024-02-01,800200,1-11066,冥之种,760,1087.98,600,200.0
2024-02-01,800200,1-2302,自选装备（橙+）,35,1964.8600000000001,27,975.0
2024-02-01,800200,1-1135,星沙,6136250,135396.67999999993,3061985,1.5
2024-02-01,800200,1-1548,英雄挑战券,506,4144.4,642,260.41666665
2024-02-01,800200,1-9170,自选礼包,5,229.52,5,1650.0
2024-02-01,800200,1-1576,不灭魂器,172,4689.209999999999,197,750.0
2024-02-01,800200,1-1128,火元素宝石,129280,219499.89,125045,50.0
2024-02-01,800200,1-1552,银钥匙,4252,32134.34000000001,4115,400.0
2024-02-01,800200,1-12041,古岩领主龙,13,19152.77,13,80000.0
2024-02-01,800200,1-2560,自选红装备（智力）,5,632.62,5,12500.0
2024-02-01,800200,1-1524,晶矿入场券,9,3.05,8,50.0
2024-02-01,800200,1-1512,锦标赛挑战券,4396,2052.9900000000002,3806,43.0
2024-02-01,800200,1-1579,雪人装饰品,150,77.83,1657,10.0
2024-02-01,800200,1-8001,四元素羽毛宝箱,1060380,255374.93999999992,945908,20.0
2024-02-01,800200,1-8005,随机巨龙宝箱I,892,60836.32999999998,850,5000.0
